51750.7 0.000509
51802.4 0.000542
51854.2 0.000541
51906.1 0.00047
51958.1 0.000479
52010.3 0.000516
52062.5 0.000463
52114.8 0.000418
52167.2 0.000426
52219.8 0.000415
